sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:10|1777707490|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:11|1777707491|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:12|1777707492|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:13|1777707493|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:14|1777707494|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:15|1777707495|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:38:16|1777707496|spectrum|wanctl_arbitration_active_primary|1.0
