sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:30:54|1777707054|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:54|1777707054|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:54|1777707054|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:54|1777707054|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:55|1777707055|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:56|1777707056|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:57|1777707057|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:58|1777707058|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:30:59|1777707059|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:00|1777707060|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:01|1777707061|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:02|1777707062|spectrum|wanctl_arbitration_active_primary|1.0
