sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:23|1777707443|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:24|1777707444|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:25|1777707445|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:26|1777707446|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:27|1777707447|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:28|1777707448|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:29|1777707449|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:37:30|1777707450|spectrum|wanctl_arbitration_active_primary|1.0
